source_id,family,span_name,landmark_name,landmark_role,time_s,distance_from_wall_m,distance_over_dh,u_tangent_abs_m_s,u_over_ucore,t_k,theta_norm,case_order
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.00861808314834709,nan,0.017431686544628296,0.6563547151947058,456.68544,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.008949548850910816,nan,0.017897826229174026,0.6739062572734178,456.656226,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.009281013699139029,nan,0.018424924383009002,0.6937530665740717,456.65844,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.00961247802872421,nan,0.018894282697901985,0.7114257996344756,456.651288,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.00994394287695242,nan,0.01928303550022174,0.7260634960039274,456.630402,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.010275407206571595,nan,0.019668877093592736,0.7405915767194065,456.608544,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.010606872054799859,nan,0.02012221621864499,0.7576611397561501,456.59105,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.010938336902994089,nan,0.02059446475811095,0.7754426983465215,456.574219,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.011269801232613346,nan,0.021041274894452993,0.7922664255879491,456.551864,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.011601266935177072,nan,0.02137551559291823,0.8048515795193243,456.505142,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.011932731783371293,nan,0.021934669767292535,0.8259053930979349,456.481026,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.012264196112990466,nan,0.02231230524376816,0.8401244891661783,456.458687,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.012595660961218676,nan,0.022534866680999074,0.8485045875790904,456.432678,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.012927125290803858,nan,0.022876534850272117,0.8613694078223968,456.398723,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.013258590139032123,nan,0.02327315056909472,0.8763031663260896,456.37324,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.013590054987260344,nan,0.023606805413876848,0.8888662611281697,456.344517,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.013921519316879509,nan,0.02389906346552566,0.8998706438516778,456.312658,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.014252984165073732,nan,0.024016654219329955,0.9042982846037732,456.277532,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.01458444986763755,nan,0.02431702707322708,0.9156082137071404,456.25202,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.01491591419725672,nan,0.024676667757689782,0.9291497524686717,456.219269,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.015247379045450997,nan,0.024920083252079003,0.9383150680039632,456.184559,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.015578843375070173,nan,0.025007652839341813,0.9416123227681795,456.148215,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.01591030822329838,nan,0.02534608979853509,0.954355478365543,456.117225,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.016241773071492608,nan,0.025552982244082707,0.9621455927543994,456.088467,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.016573237401111773,nan,0.02564593849591246,0.9656456714208601,456.061412,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.016904702249339987,nan,0.02578487073025513,0.9708768822316951,456.028453,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.01723616795190371,nan,0.026021605458090367,0.9797906470855541,456.001532,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.017567632281488985,nan,0.02615366092500927,0.9847629272007085,455.970689,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.017899097129717254,nan,0.026285297436228115,0.989719432390787,455.938722,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.018230561459336426,nan,0.026360884685401702,0.9925655165764258,455.90598,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.018562026307544242,nan,0.02654115955968559,0.9993534004374872,455.877028,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.01889349115576226,nan,0.02659336232745347,1.0013189895205021,455.850864,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.01922495548537123,nan,0.026671469096658573,1.0042599411103066,455.82018,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.019556420333589248,nan,0.026709535970770828,1.0056932718584435,455.790698,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.019887886036142832,nan,0.02673248379707872,1.0065573256011546,455.765508,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.020219350365751804,nan,0.02675837616753745,1.0075322501670965,455.743026,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.020550815213969818,nan,0.026784268537996175,1.008507174733038,455.720545,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.020882279543578797,nan,0.0268101609105078,1.0094820993762776,455.698064,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_end_TP1,end,8600.0,0.021213744391796806,nan,0.026836053280966526,1.0104570239422193,455.675582,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,2.6925821109444267e-10,1.1946777354026696e-08,1.1064240435234496e-15,3.3033249127373793e-14,444.70008,0.31086025512719595,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.00017226883367745782,0.007643434131932854,0.0012551951489629292,0.037474939469972504,446.628928,0.41415374660768445,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.00034453692314394307,0.015286835243803821,0.002360003732756356,0.0704599576464469,448.432188,0.5107217610116768,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0005168055753660845,0.02293026132470545,0.0034233665004184083,0.10220757504736053,450.241249,0.607600430036497,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0006890736648975156,0.03057366243945802,0.0045107236310621725,0.1346715649590372,452.067668,0.7054086530879301,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0008613426828494051,0.038217104747504047,0.0053996297946931,0.1612106291866813,453.569478,0.7858334446942741,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0010336104065859246,0.045860489632220953,0.006446353461324491,0.19246147179964743,455.052898,0.8652734167045061,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0012058794245377728,0.053503931940265155,0.007263912894040272,0.2168704175157321,456.225776,0.9280832719656006,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0013781475140695,0.06114733305503085,0.008260200837244198,0.24661545787625153,457.110736,0.9754745688539882,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0015504161662262372,0.06879075913303055,0.009094456589967884,0.27152288670246016,457.822727,1.0136030456923328,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0017226842557578385,0.07643416024779066,0.009949586625368037,0.29705353533670104,458.349317,1.0418029451549713,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0018949532737097148,0.08407760255583611,0.010921987627914059,0.32608541037307354,458.659489,1.0584132476979862,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.002067221363175987,0.09172100366769761,0.011672535759082465,0.34849367558034106,458.901852,1.0713922488819505,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.002239490015398121,0.09936442974859892,0.01249756762073915,0.37312571714131126,459.078132,1.0808323793008208,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0024117581049296977,0.10700783086335795,0.013449437352856457,0.4015446132977117,459.140244,1.0841585954375188,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0025840271228816042,0.11465127317140474,0.014228009844296514,0.42478957007898066,459.19176,1.0869173755524413,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0027562948466181656,0.12229465805612351,0.0149312092842087,0.44578419905583794,459.238666,1.0894292813694821,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.002928563864569955,0.1299381003641651,0.015714893664996548,0.4691817757257704,459.248825,1.0899733152072697,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0031008319541016758,0.1375815014789305,0.016552354852421812,0.49418490558421757,459.233966,1.0891775873998382,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.003273100606258449,0.1452249275569318,0.01731955514545266,0.5170903355218897,459.221499,1.0885099557573819,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0034453686957900353,0.15286832867169126,0.017994794397428626,0.5372501888454593,459.212162,1.088009941588326,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0036176377137419158,0.16051177097973687,0.018670034310275526,0.5574100618999037,459.202826,1.0875099809711815,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.003789905437478411,0.1681551558644527,0.01940540414165044,0.5793651658067247,459.157217,1.0850675319793817,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.003962174455430281,0.17579859817249788,0.020145185362135384,0.6014519755602529,459.10862,1.082465069885178,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.004134442544962003,0.18344199928726335,0.020841229764094367,0.6222329846753514,459.063696,1.0800593039506579,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.004306711562913889,0.1910854415953092,0.021442431706852404,0.6401823899393075,459.026735,1.0780799718630012,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.004478979286650358,0.1987288264800239,0.022043633753647224,0.658131798309372,458.989773,1.0761005862234392,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.004651248304602235,0.20637226878806939,0.02263532801325713,0.6757973434494499,458.95244,1.0741013328258464,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0048235163941338765,0.21401566990283127,0.02318428583231147,0.6921869551027665,458.912447,1.0719596313518147,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.004995785046290628,0.2216590959808316,0.023724793726219245,0.7083242869144548,458.871626,1.0697735888976012,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.005168053135822319,0.22930249709559572,0.02426530161646201,0.7244616186167209,458.830804,1.0675874928914797,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.005340322153774097,0.2369459394036368,0.024817584252110107,0.7409504955521755,458.792616,1.065542452612175,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0055125898775760865,0.24458932429125854,0.025374094320878223,0.7575655861687592,458.755373,1.0635480188863413,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.005684858895462578,0.2522327665964029,0.025908944723459927,0.7735340086716666,458.717077,1.0614971950009253,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.005857126984994185,0.2598761677111633,0.026393540296529995,0.7880020296668256,458.676378,1.0593176858795397,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.00602939563721636,0.2675195937920664,0.02685360807455871,0.801737752074577,458.63422,1.0570600445237504,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.006201663726682535,0.2751629949039236,0.02726765630958993,0.8140995211255998,458.589213,1.0546498337808259,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.006373932744634435,0.28280643721197013,0.02768609532162401,0.8265923806309987,458.544537,1.0522573487195974,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.006546200834166161,0.29044983832673577,0.028148651051692456,0.8404023830040368,458.503194,1.0500433521691819,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.006718469486322799,0.29809326440473105,0.02859311141759581,0.8536721325906184,458.461283,1.0477989381347728,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0068907375758545195,0.30573666551949646,0.02897018096015592,0.8649298707161087,458.417255,1.0454411547102107,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.0070630065938064035,0.3133801078275422,0.02934743521290689,0.8761931235244972,458.3733,1.0430872805749605,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.007235274317608282,0.3210234927151591,0.029723941510924355,0.8874340454958142,458.329339,1.0407330851282635,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.007407543335494755,0.32866693502030264,0.030019441100244834,0.8962564419433595,458.282068,1.0382016328646446,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.00757981142502649,0.33631033613506867,0.030344973290706338,0.9059754877372759,458.236037,1.0357365849674878,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.007752080077248549,0.3439537622159667,0.030715357071673027,0.9170336166536076,458.191903,1.0333731250406306,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.007924348166714838,0.35159716332782887,0.03099316640748209,0.9253278552445068,458.145615,1.030894314303004,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.008096617184666718,0.3592406056358745,0.03127098060961369,0.9336222391236847,458.099328,1.028415557117286,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.008268884908468607,0.3668839905234918,0.031549452529615385,0.9419362597401385,458.053143,1.0259422622262264,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.008441153926355098,0.3745274328286362,0.03182792435657538,0.9502502775787517,458.006958,1.02346896733517,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.008613422015886702,0.3821708339433964,0.03204625011999142,0.9567685825415388,457.958956,1.020898368626487,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.008785691033838585,0.38981427625144216,0.03230031531695522,0.964353919280222,457.911474,1.0183556169101895,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.008957958757640563,0.39745766113906345,0.03251465157545392,0.9707531141146629,457.863663,1.0157952466160158,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.009130227775526955,0.40510110344420336,0.03270427032759482,0.9764143463658576,457.815489,1.0132154369790838,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.009302495865058673,0.41274450455896866,0.0328941466310754,0.9820832680356043,457.767332,1.0106365377245927,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.009474764517280826,0.4203879306398708,0.03308486063263721,0.9877771999078793,457.719233,1.0080607444807894,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.00964703260677318,0.42803133175288954,0.033275574541157295,0.993471129002313,457.671133,1.0054848976850805,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.009819301624705462,0.4356747740600656,0.033434495252468,0.9982158446282571,457.622412,1.0028757951542326,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.009991569348487722,0.443318158946812,0.0335901516022993,1.002863099911919,457.572308,1.0001926303340207,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.010163838366419977,0.4509616012539869,0.03370320355764403,1.0062383640586983,457.52126,0.9974589125122433,0
val_salt_test_2_coarse_mesh_laminar,salt,upper_leg,upper_leg_midpoint_midpoint,midpoint,8600.0,0.010336106455932087,0.45860500236788215,0.0338162553832968,1.0096136243334117,457.470212,0.9947251946904688,0
