source_id,time_s,span_name,span_kind,bin_index,s_start_m,s_end_m,s_mid_m,wall_face_count,wall_area_m2,local_wetted_perimeter_m,hydraulic_diameter_geom_m,flow_area_geom_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,10,0.0918131153846154,0.10147765384615387,0.09664538461538463,360,0.0006686426826320062,0.0691851644331463,0.022022321816321643,0.00038090448901546955,1952.34268167535,0.01368024061,0.018395923553249077,-0.068218432756441,0.09921016357189691,0.0640707214617211,0.9397435410993797,1.2012873714208598,0.1439543428620057,0.236709169,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,11,0.10147765384615387,0.11114219230769234,0.10630992307692311,360,0.0006686426760414378,0.06918516375121324,0.022022321599255608,0.00038090448150659485,1952.34268167535,0.01368024061,0.018395923915892974,-0.06736395985177063,0.0984613457727105,0.06372256687644053,0.9452305724332722,1.1922202557478503,0.14328489814007014,0.235904634,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,12,0.11114219230769234,0.12080673076923079,0.11597446153846157,320,0.0005943490468347356,0.06149792348595241,0.01957539702535298,0.00030096156711807454,1952.34268167535,0.01368024061,0.023282341091309274,-0.06661886048093467,0.09776810830100924,0.0634045365154846,0.9496889764208754,0.7390568649611879,0.14265647660985675,0.235108004,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,13,0.12080673076923079,0.13047126923076927,0.12563900000000003,360,0.0006686426826320025,0.06918516443314592,0.02202232181632152,0.00038090448901546527,1952.34268167535,0.01368024061,0.018395923553249285,-0.06592577772718176,0.09708835296337934,0.06309593119676017,0.9549919244339545,1.1755954040175967,0.14203402808110308,0.234406287,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,14,0.13047126923076927,0.1401358076923077,0.1353035384615385,320,0.0005943490468347393,0.061497923485952795,0.019575397025353103,0.00030096156711807823,1952.34268167535,0.01368024061,0.02328234109130899,-0.0652753296265849,0.09642074883916218,0.06279504159314214,0.9591014618139669,0.7288717925776562,0.14141795537981922,0.2336242,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,15,0.1401358076923077,0.1498003461538462,0.14496807692307695,360,0.0006686426760414379,0.06918516375121325,0.02202232159925561,0.00038090448150659496,1952.34268167535,0.01368024061,0.01839592391589297,-0.06466338003981707,0.09576497288501042,0.06250209900560398,0.964126197016252,1.1595711958702197,0.14080847370542393,0.232935803,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,16,0.1498003461538462,0.15946488461538466,0.15463261538461542,360,0.0006686426826320024,0.06918516443314592,0.02202232181632152,0.00038090448901546527,1952.34268167535,0.01368024061,0.018395923553249285,-0.06405127390011342,0.09508238380587082,0.06220000954475034,0.968804467315443,1.1513061041150887,0.14016972732237476,0.232170433,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,17,0.15946488461538466,0.16912942307692314,0.1642971538461539,320,0.0005943490468347393,0.061497923485952614,0.019575397025353044,0.0003009615671180765,1952.34268167535,0.01368024061,0.02328234109130912,-0.06350345734143054,0.0944483742370556,0.061922481543475995,0.9726414721800749,0.7139620534480537,0.13957213382611663,0.231415138,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,18,0.16912942307692314,0.17879396153846158,0.17396169230769234,360,0.0006686426760414379,0.06918516375121345,0.022022321599255674,0.0003809044815065971,1952.34268167535,0.01368024061,0.018395923915892863,-0.06298326139053952,0.0938250322653684,0.061653703441662544,0.9774789256159229,1.136081404180566,0.13897993797722616,0.230753607,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,19,0.17879396153846158,0.18845850000000003,0.18362623076923082,320,0.0005943490534253039,0.061497924167885465,0.019575397242419013,0.0003009615737926297,1952.34268167535,0.01368024061,0.023282340574966715,-0.06248817339055527,0.09321262179325607,0.06139450795734278,0.9812971939532092,0.7046206814273306,0.13839253721792066,0.230022775,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,20,0.18845850000000003,0.1981230384615385,0.19329076923076927,360,0.0006686426760414416,0.06918516375121363,0.02202232159925573,0.00038090448150659913,1952.34268167535,0.01368024061,0.018395923915892766,-0.062019357264875806,0.0926139390193022,0.06114899469325259,0.986129571291243,1.12141686868974,0.137809970315759,0.229388894,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,21,0.1981230384615385,0.20778757692307698,0.20295530769230774,320,0.0005943490468347319,0.06149792348595185,0.0195753970253528,0.000300961567118069,1952.34268167535,0.01368024061,0.0232823410913097,-0.06158005199013966,0.09203564919046556,0.06092580357635983,0.9900230357583414,0.6957235803924062,0.13723272718017784,0.22870397,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,22,0.20778757692307698,0.21745211538461545,0.21261984615384621,360,0.0006686426826320062,0.0691851644331463,0.022022321816321643,0.00038090448901546955,1952.34268167535,0.01368024061,0.018395923553249077,-0.06119423984821968,0.09150865520950471,0.06076184373274556,0.9946990214433941,1.10803357157273,0.1366698133923738,0.228147546,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,23,0.21745211538461545,0.2271166538461539,0.22228438461538466,320,0.0006124546773201391,0.06337133219113349,0.02017172153707489,0.0003195772165982537,1952.34268167535,0.01368024061,0.02192612457047187,-0.06106819445934472,0.09122977207218304,0.060828562790424555,1.0032125681011461,0.7775830294401146,0.13647115188031964,0.228770961,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,24,0.2271166538461539,0.23678119230769237,0.23194892307692314,360,0.0006919213522819641,0.07159383296321621,0.022789024821982674,0.0004078884091249039,1952.34268167535,0.01368024061,0.017178938416149658,-0.061539888659897464,0.09146716288941373,0.0617501485693608,1.0424477058052701,1.270008129581433,0.13630497945495013,0.231350866,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,25,0.23678119230769237,0.24644573076923082,0.2416134615384616,320,0.0006150411969024146,0.06363896210357772,0.020256910784044395,0.00032228219443033903,1952.34268167535,0.01368024061,0.021742094295353807,-0.06430247644542772,0.09410365799582061,0.06590901847429215,1.1922784235354846,0.815713582654491,0.1381439510822098,0.242922422,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,test_section_span,test_section_leg,26,0.24644573076923082,0.25127800000000006,0.25127800000000006,120,0.000230640452957512,0.04772922243009976,0.015192683359365885,0.0001812837408423124,1952.34268167535,0.01368024061,0.03865261070000215,-0.07121884564601474,0.10339558428996459,0.07560340342969239,1.1922546069697115,0.2835817411091515,0.1456239093161412,0.256490187,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,0,0.0,0.0049671877571224165,0.0,0,0.0,nan,nan,nan,1951.3477191946,0.01368026639,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,1,0.0049671877571224165,0.01490156327136725,0.009934375514244833,0,0.0,nan,nan,nan,1951.3477191946,0.01368026639,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,2,0.01490156327136725,0.024835938785612084,0.019868751028489666,334,0.0005466962030861636,0.05503075682032148,0.01751683394008439,0.00024099115720468446,1951.3477191946,0.01368026639,0.02909100882419325,-0.08584542646597199,0.08584542646597199,0.03483243243281804,0.9165602590284865,0.4158674411912044,0.15046459705806145,0.225100921,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,3,0.024835938785612084,0.034770314299856914,0.0298031265427345,430,0.0007038304409138242,0.07084798031890448,0.022551612551661927,0.00039943405055492586,1951.3477191946,0.01368026639,0.01755152288858254,-0.06545322443980423,0.06545322443980423,0.015337133268087784,0.5097747228040433,0.8710774248008674,0.13338594071702606,0.171142864,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,4,0.034770314299856914,0.04470468981410175,0.03973750205697933,428,0.0007005568112139093,0.07051845485500174,0.022446721338752387,0.00039572702634240364,1951.3477191946,0.01368026639,0.01771593905423082,-0.059343412620822086,0.059343412620822086,0.0071108713289595935,0.27480878433666406,0.7751745112335637,0.1286060989697975,0.149361045,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,5,0.04470468981410175,0.05463906532834659,0.04967187757122417,430,0.0007038304411671239,0.07084798034440172,0.022551612559777952,0.00039943405084242776,1951.3477191946,0.01368026639,0.017551522875949428,-0.05586498359172773,0.05586498359172773,0.00438317300196106,0.1665132341332261,0.7434733205303138,0.12512055937983976,0.145040052,no
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,6,0.05463906532834659,0.06457344084259141,0.059606253085469,432,0.0007071040708829415,0.07117750580990527,0.022656503773197046,0.00040315835723721835,1951.3477191946,0.01368026639,0.017389384977250854,-0.05406269582895061,0.05406269582895061,0.003949780270764517,0.21048770788055637,0.7329672585534676,0.1227956846144163,0.141082739,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,7,0.06457344084259141,0.07450781635683625,0.06954062859971383,432,0.0007071040711141862,0.0711775058331824,0.022656503780606387,0.00040315835750090754,1951.3477191946,0.01368026639,0.017389384965877178,-0.05356640847730483,0.05356640847730483,0.0047092061440032066,0.23449457135070742,0.7262387311899481,0.1215256841065284,0.137526203,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,8,0.07450781635683625,0.08444219187108108,0.07947500411395866,432,0.0007071040709985639,0.07117750582154378,0.0226565037769017,0.0004031583573690624,1951.3477191946,0.01368026639,0.01738938497156404,-0.05416607921042161,0.05416607921042161,0.006069419321033675,0.2624130129939228,0.7343689026724335,0.12132840796583573,0.136541733,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,9,0.08444219187108108,0.09437656738532592,0.0894093796282035,430,0.0007038304412304231,0.07084798035077346,0.02255161256180614,0.0003994340509142743,1951.3477191946,0.01368026639,0.01755152287279242,-0.05539714111369212,0.05539714111369212,0.007418296619522227,0.3136498398920938,0.7372470878627123,0.12185499517527758,0.141094051,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,10,0.09437656738532592,0.10431094289957074,0.09934375514244834,428,0.0007005568108309559,0.07051845481645354,0.02244672132648211,0.00039572702590976323,1951.3477191946,0.01368026639,0.017715939073599304,-0.05639416644012651,0.05639416644012651,0.008361552067573367,0.3247994166767357,0.7366499225513794,0.1223799011706191,0.143258746,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,11,0.10431094289957074,0.11424531841381558,0.10927813065669316,430,0.0007038304411606346,0.0708479803437485,0.022551612559570028,0.00039943405083506234,1951.3477191946,0.01368026639,0.01755152287627307,-0.05687471235749151,0.05687471235749151,0.009614938978163965,0.34937361951087775,0.7569111907039499,0.1223112601068354,0.145467158,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,12,0.11424531841381558,0.12417969392806041,0.119212506170938,424,0.0007052515507728877,0.07099103006138958,0.022597146698910983,0.000401048680151005,1951.3477191946,0.01368026639,0.017480860124397667,-0.05697829920815555,0.05697829920815555,0.016066486532976296,0.6261595568942692,0.7644326143255418,0.12133872291980634,0.161188149,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,13,0.12417969392806041,0.13411406944230525,0.12914688168518282,416,0.0006898947513774054,0.06944520572915427,0.022105095531657026,0.00038377322671463276,1951.3477191946,0.01368026639,0.018267756562411367,-0.06014954582118079,0.06014954582118079,0.02545616054717135,1.0479593867321604,0.7389537258414948,0.12520638621786193,0.184179344,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,14,0.13411406944230525,0.14404844495655006,0.13908125719942765,416,0.0006921819873242104,0.06967544022588003,0.022178381448105383,0.0003863221227235583,1951.3477191946,0.01368026639,0.018147228616805535,-0.05234102332161991,0.05234102332161991,0.0036487210663777333,0.22271013787857,0.6515937504341373,0.1218953554898122,0.139467911,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,15,0.14404844495655006,0.15398282047079492,0.1490156327136725,426,0.0006964222509849847,0.0701022676248132,0.022314244828879923,0.0003910697907099361,1951.3477191946,0.01368026639,0.017926917515329047,-0.05427019824257301,0.05427019824257301,0.003939084675982636,0.11504610186410533,0.6923177866631804,0.12244250030931787,0.135830292,no
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,16,0.15398282047079492,0.16391719598503973,0.15895000822791733,430,0.0007029614267996649,0.07076050485425028,0.022523768246463977,0.00039844830308498065,1951.3477191946,0.01368026639,0.017594944755728543,-0.05459903119612282,0.05459903119612282,0.005344271811658961,0.19839432358841141,0.7230435284714833,0.12163310282816568,0.135087655,no
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,17,0.16391719598503973,0.1738515714992846,0.16888438374216216,428,0.0006996918384446225,0.07043138619446557,0.022419006523326943,0.0003947504266351707,1951.3477191946,0.01368026639,0.017759767710835945,-0.05484159705821359,0.05484159705821359,0.007653771894009438,0.2801641801781808,0.7128380165985828,0.1211371775723076,0.139333572,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,18,0.1738515714992846,0.1837859470135294,0.178818759256407,430,0.0007029614262860234,0.07076050480254682,0.022523768230006253,0.0003984483025027022,1951.3477191946,0.01368026639,0.01759494478144118,-0.05509528387766529,0.05509528387766529,0.009798957465874418,0.3424916458629426,0.7296152966070076,0.12088130493115955,0.142531819,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,19,0.1837859470135294,0.19372032252777427,0.18875313477065184,428,0.0006996918388287416,0.07043138623313122,0.0224190065356346,0.00039475042706859346,1951.3477191946,0.01368026639,0.017759767691336314,-0.055598948384659314,0.055598948384659314,0.011518717461035539,0.38242940322865593,0.7226821665395541,0.12110251290547126,0.145009599,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,20,0.19372032252777427,0.20365469804201908,0.19868751028489667,430,0.00070296142591032,0.07076050476472831,0.022523768217968247,0.00039844830207679454,1951.3477191946,0.01368026639,0.017594944800248695,-0.05615719548148807,0.05615719548148807,0.012864602986002836,0.40638204146382556,0.7436779678134987,0.12133787978924766,0.146836722,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,21,0.20365469804201908,0.2135890735562639,0.20862188579914148,428,0.0006996918387310003,0.07043138622329292,0.022419006532502974,0.000394750426958311,1951.3477191946,0.01368026639,0.017759767696297904,-0.05660375605428224,0.05660375605428224,0.013762517073378354,0.4187110644529018,0.7357427833655856,0.12171343335974028,0.147998601,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,22,0.2135890735562639,0.22352344907050875,0.21855626131338632,428,0.0006996918395224068,0.07043138630295596,0.022419006557860506,0.00039475042785129413,1951.3477191946,0.01368026639,0.017759767656122718,-0.057048786012384896,0.057048786012384896,0.014327767016035343,0.4169221267032033,0.7415273424263074,0.12201433352719449,0.148485031,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,23,0.22352344907050875,0.23345782458475356,0.22849063682763116,426,0.0006964222507272659,0.07010226759887146,0.022314244820622414,0.000391069790420501,1951.3477191946,0.01368026639,0.01792691752859696,-0.05721801432523109,0.05721801432523109,0.014400191289641985,0.4128976480243549,0.7299226879402665,0.12221553238732265,0.148500516,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,24,0.23345782458475356,0.24339220009899842,0.238425012341876,424,0.0006931526628155323,0.06977314898371048,0.022209483111689556,0.00038740639350077924,1951.3477191946,0.01368026639,0.018096438258136067,-0.05718038645136862,0.05718038645136862,0.014136497145820465,0.40731764350337946,0.7158403870265228,0.12216811372946522,0.148208407,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,25,0.24339220009899842,0.25332657561324323,0.24835938785612083,428,0.000698203669162571,0.07028158621157649,0.022371323707823184,0.000393073028959615,1951.3477191946,0.01368026639,0.017835555645600673,-0.05820096256819571,0.05820096256819571,0.01351766027470249,0.3996476704561341,0.750087972347145,0.1215244689752824,0.146957996,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,26,0.25332657561324323,0.26326095112748804,0.25829376337036564,426,0.0006936896628754634,0.06982720372113861,0.022226689269007997,0.0003880068899083667,1951.3477191946,0.01368026639,0.018068431419992793,-0.06162632254139223,0.06162632254139223,0.012171054002664158,0.3432309599854327,0.7738925594336448,0.12262336873303605,0.142316443,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,27,0.26326095112748804,0.2731953266417329,0.2682281388846105,430,0.0007002031818952312,0.07048285832272119,0.022435390610613625,0.0003953276144556974,1951.3477191946,0.01368026639,0.017733838023044738,-0.06367398802214946,0.06367398802214946,0.011543766445264683,0.3185171987614453,0.8300646108859392,0.1244243761096792,0.141029401,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,28,0.2731953266417329,0.28312970215597777,0.2781625143988553,430,0.0007002031815984963,0.07048285829285168,0.022435390601105866,0.00039532761412063033,1951.3477191946,0.01368026639,0.017733838038075374,-0.06498390878283833,0.06498390878283833,0.011176735863292596,0.31509460345616186,0.8471409525577895,0.12570335660961224,0.140075243,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,29,0.28312970215597777,0.2930640776702226,0.2880968899131002,450,0.0007327707706761746,0.0737611306946734,0.023478897116209197,0.0004329574996888743,1951.3477191946,0.01368026639,0.01619252671643736,-0.06629786096592845,0.06629786096592845,0.010645989495547152,0.335655966728347,1.0366343459482685,0.12583814382991285,0.139414506,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,30,0.2930640776702226,0.3029984531844674,0.298031265427345,384,0.0006252977254836613,0.06294283164422894,0.02003532557676001,0.00031527003117882984,1951.3477191946,0.01368026639,0.022237051376498798,-0.07054450784488729,0.07054450784488729,0.010466217575859516,0.2898989968234137,0.5848764446116264,0.12689541290010956,0.139155871,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,31,0.3029984531844674,0.31293282869871225,0.30796564094158985,432,0.0007034599399676808,0.07081068547881969,0.022539741235359297,0.0003990136318477525,1951.3477191946,0.01368026639,0.01757001596243461,-0.07117271113760942,0.07117271113760942,0.010837183208454228,0.3243438638729249,0.9452017547232624,0.1271462605480598,0.139370556,yes
val_salt_test_2_coarse_mesh_laminar,6829.0,upper_leg,main_loop_leg,32,0.31293282869871225,0.32286720421295706,0.31790001645583466,432,0.0007034599402047773,0.07081068550268638,0.022539741242956296,0.00039901363211672695,1951.3477191946,0.01368026639,0.017570015950590687,-0.07172816017824386,0.07172816017824386,0.01138986261950252,0.3624744323115397,0.9525783389629217,0.12728707109969334,0.139761611,yes
