source_id,time_s,span_name,span_kind,bin_index,s_start_m,s_end_m,s_mid_m,wall_face_count,wall_area_m2,local_wetted_perimeter_m,hydraulic_diameter_geom_m,flow_area_geom_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f,p_wall_area_avg_pa,p_rgh_wall_area_avg_pa,t_wall_area_avg_k,bulk_temp_fluid_area_avg_k,bulk_temp_area_weighted_k,bulk_temp_union_area_avg_k,bulk_cross_section_face_count,bulk_cross_section_area_m2,bulk_cross_section_total_face_count,bulk_cross_section_total_area_m2,bulk_cross_section_region_count,bulk_cross_section_reference_area_m2,bulk_cross_section_area_ratio_to_geom,bulk_cross_section_chosen_region_area_ratio_to_reference,bulk_cross_section_chosen_region_signed_mass_flux_kg_s,bulk_cross_section_chosen_region_aligned_signed_mass_flux_kg_s,bulk_cross_section_chosen_region_positive_mass_flux_kg_s,bulk_cross_section_region_selection_status,bulk_temp_tp_endpoint_proxy_k,bulk_minus_wall_tp_endpoint_proxy_k,effective_htc_tp_endpoint_proxy_w_m2_k,effective_ua_per_m_tp_endpoint_proxy_w_m_k,bulk_minus_wall_temp_k,wall_heatflux_area_avg_w_m2,wall_heat_per_length_w_m,effective_htc_w_m2_k,effective_ua_per_m_w_m_k,thermal_support_status,thermal_support_warning_flag,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,36,0.35283913043478266,0.36277826086956527,0.357808695652174,384,0.0006265185354804,0.06303554818919155,0.020064838169634416,0.00031619951833758,1957.0901415565,0.01368627662,0.022116341137349296,0.09305436154501714,0.09305436154501714,0.03903267648573881,0.9058348158587359,0.7776592302253627,-2492.3749058072913,4.578248352908754,447.5314355304958,460.13940981996967,457.5901515914744,453.6556478312106,576.0,0.0003824325585819833,1152.0,0.0007648651183694811,2.0,0.0003824325572,1.2094659744980754,1.0000000036136654,0.013632418477441191,0.013632418477441191,0.014338273274254146,aligned_area_match,449.33100391304345,1.7995683825476476,193.68759937546815,12.20920400408115,12.607974289473873,-348.554079927648,-21.971297501818576,27.645525912806495,1.7426508808922572,usable,no,0.13460549890946916,0.187667443,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,37,0.36277826086956527,0.3727173913043479,0.36774782608695655,432,0.0007048333454781144,0.07091499101485835,0.0225729427186641,0.0004001900075182442,1957.0901415565,0.01368627662,0.017474640254980987,0.09307518646042465,0.09307518646042465,0.039181879710919625,0.9101569253970299,1.2459384400001665,-2676.3762662457684,4.876940788872587,447.55016338590315,460.1329458577467,457.6328997769877,453.6867197832516,576.0,0.0003824325581822618,1152.0,0.0007648651179697598,2.0,0.0003824325572,0.9556274544531879,1.0000000025684577,0.013631404981424141,0.013631404981424141,0.014343934265114764,aligned_area_match,449.28383902173914,1.7336756358359935,201.07856476304298,14.259484613451805,12.58278247184353,-348.6050086185575,-24.721321053919624,27.704922134562075,1.96469430423982,usable,no,0.13463243828555319,0.18789412,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,38,0.3727173913043479,0.38265652173913045,0.37768695652173917,432,0.0007048333454781143,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.0901415565,0.01368627662,0.0174746402549808,0.09310051424597723,0.09310051424597723,0.039325292312918356,0.9140265598232146,1.2462774869881192,-2871.1995997642803,5.191724444158019,447.57022936738196,460.12621573690654,457.665952016088,453.7131717754988,576.0,0.00038243255844874264,1152.0,0.0007648651192187278,2.0,0.0003824325572,0.9556274551190632,1.0000000032652623,0.013630592709672531,0.013630592709672531,0.01434727219043038,aligned_area_match,449.2366741304348,1.666444763052823,209.22360270942235,14.83708990623506,12.55598636952459,-348.6595770421613,-24.725190773189315,27.768394037796543,1.9691954136873988,usable,no,0.13466606073703025,0.188104516,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,39,0.38265652173913045,0.3925956521739131,0.3876260869565218,432,0.0007048333454781143,0.07091499101485794,0.02257294271866397,0.00040019000751823964,1957.0901415565,0.01368627662,0.01747464025498119,0.09311503082265866,0.09311503082265866,0.03945470267663641,0.9176474240778393,1.2464718111854405,-3066.021323259644,5.504825497776239,447.5905448743238,460.1192692617631,457.69194682576125,453.736123811334,576.0,0.0003824325585819831,1152.0,0.0007648651183694811,2.0,0.0003824325572,0.9556274554520275,1.000000003613665,0.01362993736177472,0.01362993736177472,0.014348854088029193,aligned_area_match,449.1895092391304,1.5989643648065908,218.08792795523777,15.465703451394672,12.528724387439297,-348.7148251949323,-24.72910869544638,27.833226624774124,1.9737930160103616,usable,no,0.1346936542347458,0.188292893,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,40,0.3925956521739131,0.4025347826086957,0.3975652173913044,432,0.0007048333454781143,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.0901415565,0.01368627662,0.0174746402549808,0.09310120292402928,0.09310120292402928,0.03957454294859582,0.9213487407457693,1.2462867058840512,-3260.8416419170458,5.815977084958161,447.6111150108958,460.11215549234623,457.7127528145207,453.75623241264867,576.0,0.00038243255844874264,1152.0,0.0007648651194852087,2.0,0.0003824325572,0.9556274551190632,1.0000000032652623,0.01362940310494809,0.01362940310494809,0.014349056230045995,aligned_area_match,449.14234434782605,1.5312293369302665,227.77173755457628,16.152430722121537,12.501040481450445,-348.7707666671485,-24.73307578444623,27.899339033792334,1.9784813769018808,usable,no,0.13470083451480602,0.188457241,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,41,0.4025347826086957,0.41247391304347836,0.407504347826087,384,0.0006265185285430634,0.06303554749120895,0.02006483794745965,0.00031619951133512607,1957.0901415565,0.01368627662,0.02211634162713076,0.09304733643077803,0.09304733643077803,0.039685857067579024,0.9251100662431097,0.777600486607925,-3444.837605708702,6.107739276720865,447.63077809306833,460.10490537729765,457.72978970869605,453.77389878918956,576.0,0.00038243255858198306,1152.0,0.0007648651181886033,2.0,0.0003824325572,1.209466001282524,1.0000000036136647,0.01362896104962599,0.01362896104962599,0.014348190349209904,aligned_area_match,449.09517945652175,1.464401363453419,238.2026204995658,15.015232597030803,12.474127284229326,-348.8242422377415,-21.988327087662128,27.963819375063597,1.7627146642524105,usable,no,0.13467615234198063,0.188584517,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,42,0.41247391304347836,0.4224130434782609,0.41744347826086964,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.0901415565,0.01368627662,0.0174746402549808,0.09294301599688799,0.09294301599688799,0.03980439711506872,0.9299987963162953,1.2441691579024028,-3628.832896819723,6.397008281962786,447.6506824692026,460.0975119012081,457.74413358313166,453.7893880760419,576.0,0.000382432558581983,1152.0,0.0007648651183694811,2.0,0.0003824325572,0.955627455452006,1.0000000036136647,0.013628588820708437,0.013628588820708437,0.014346575990752378,aligned_area_match,449.0480145652174,1.397332096014793,249.67463065339814,17.705674189423902,12.44682943200553,-348.8783749726321,-24.740706826462723,28.02949754220406,1.9877115663564058,usable,no,0.13461103496377536,0.188715432,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,43,0.4224130434782609,0.43235217391304354,0.42738260869565226,432,0.0007048333454781144,0.07091499101485835,0.0225729427186641,0.0004001900075182442,1957.0901415565,0.01368627662,0.017474640254980987,0.09278131687048957,0.09278131687048957,0.03994866727338329,0.9361539053250574,1.2420045943387037,-3823.651042305833,6.700273094582913,447.6720201289232,460.09008351886087,457.7566241153292,453.80305682215726,576.0,0.0003824325584487426,1152.0,0.0007648651194852086,2.0,0.0003824325572,0.9556274551190734,1.0000000032652623,0.013628268775217606,0.013628268775217606,0.014344158056110121,aligned_area_match,449.000849673913,1.3288295449898442,262.5892897530125,18.621517123432916,12.418063389937686,-348.936406421702,-24.744822126151956,28.099100114470662,1.992647432143292,usable,no,0.13449917309915896,0.188849885,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,44,0.43235217391304354,0.44229130434782615,0.4373217391304348,432,0.0007048333454781144,0.07091499101485835,0.0225729427186641,0.0004001900075182442,1957.0901415565,0.01368627662,0.017474640254980987,0.09258385843631005,0.09258385843631005,0.04012209352157719,0.9435470722338108,1.2393613436206283,-4018.468961449352,7.000140493244002,447.6936400062369,460.08266615501105,457.7679426474632,453.815409544051,576.0,0.0003824325585819829,1152.0,0.0007648651183694811,2.0,0.0003824325572,0.9556274554520161,1.0000000036136645,0.013627987795937236,0.013627987795937236,0.014340994593442085,aligned_area_match,448.95368478260866,1.2600447763717852,276.9704797020929,19.641359079454926,12.389026148774178,-348.9952061578098,-24.748991908909716,28.169704540686663,1.9976543443940091,usable,no,0.1343547780480341,0.189008587,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,45,0.44229130434782615,0.4522304347826087,0.44726086956521743,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.0901415565,0.01368627662,0.0174746402549808,0.09238037068603701,0.09238037068603701,0.04032962078560532,0.9518888121029613,1.2366373822752523,-4213.286625153054,7.2965510925530985,447.71555761040275,460.075338385646,457.7786556257851,453.8271587248564,576.0,0.0003824325584487428,1152.0,0.0007648651194852086,2.0,0.0003824325572,0.9556274551190637,1.0000000032652627,0.013627735824366776,0.013627735824366776,0.014337018609909928,aligned_area_match,448.90651989130436,1.1909622809016014,293.0863736806931,20.784217556143883,12.359780775243223,-349.05481609993734,-24.753219147420225,28.24118181764987,2.0027231548476325,usable,no,0.13420024172407596,0.189208316,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,46,0.4522304347826087,0.4621695652173914,0.45720000000000005,384,0.0006265185285430634,0.06303554749120895,0.02006483794745965,0.00031619951133512607,1957.0901415565,0.01368627662,0.02211634162713076,0.092209137196978,0.092209137196978,0.04055385272060205,0.9598519137420436,0.7705956205141795,-4397.280646640882,7.573467043778832,447.7365466294951,460.0680625443859,457.7892602092631,453.8390507840516,576.0,0.00038243255858198317,1183.0,0.0007648651196503093,2.0,0.0003824325572,1.2094660012825245,1.0000000036136651,0.013627505566136863,0.013627505566136863,0.014332471609437548,aligned_area_match,448.859355,1.122808370504913,310.9274118099453,19.599479633464487,12.331515914890815,-349.11190059963474,-22.00645978999449,28.310542110890655,1.7845705217329186,usable,no,0.13406636233367997,0.189423947,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,47,0.4621695652173914,0.47210869565217395,0.46713913043478267,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.0901415565,0.01368627662,0.0174746402549808,0.09207497721056103,0.09207497721056103,0.04079689040416032,0.9682340033119597,1.2325492736730466,-4581.273930912217,7.8475532953637215,447.7578463974148,460.0609715844283,457.8002026580895,453.8516569534997,576.0,0.00038243255844874264,1152.0,0.0007648651194796896,2.0,0.0003824325572,0.9556274551190632,1.0000000032652623,0.013627291774837251,0.013627291774837251,0.014327063358608933,aligned_area_match,448.81219010869563,1.0543437112808078,331.17267783862974,23.485107473293134,12.30312518701345,-349.1698302271842,-24.761375373220517,28.380580130628115,2.012608584959971,usable,no,0.1339588770217803,0.189701315,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,48,0.47210869565217395,0.4820478260869566,0.4770782608695653,432,0.0007048333454781164,0.07091499101485814,0.022572942718664033,0.00040019000751824186,1957.0901415565,0.01368627662,0.017474640254981088,0.0919750605920369,0.0919750605920369,0.04106104942582487,0.9762598124967926,1.2312117533246907,-4776.0892615603625,8.134950410972884,447.7807558812113,460.0541515883788,457.8119166731272,453.8653513923223,576.0,0.000382432558581983,1152.0,0.0007648651194852086,2.0,0.0003824325572,0.955627455452022,1.0000000036136647,0.0136270912561685,0.0136270912561685,0.014320614198923812,aligned_area_match,448.7650252173913,0.9842693361800343,354.8135908914755,25.161602610018537,12.27339570716748,-349.23213757440686,-24.765793898188765,28.454402180682603,2.0178436749762665,usable,no,0.133877505647862,0.19000035,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,49,0.4820478260869566,0.4919869565217392,0.4870173913043479,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.0901415565,0.01368627662,0.0174746402549808,0.09191149055888823,0.09191149055888823,0.04132032029331418,0.9835787004584653,1.2303607816431898,-4970.9032220464715,8.419520198225038,447.80407114047114,460.0476865020579,457.82487568453206,453.8803516542674,576.0,0.00038243255803082976,1152.0,0.0007648651178183278,2.0,0.0003824325572,0.9556274540747771,1.000000002172487,0.013626902265885036,0.013626902265885036,0.014312942816937636,aligned_area_match,448.71786032608696,0.9137891856158262,382.24959700018707,27.107226736701637,12.243615361586762,-349.2955479447787,-24.77029064403414,28.52879134382659,2.0231189818122424,usable,no,0.13382602215724745,0.190305203,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,50,0.4919869565217392,0.5019260869565219,0.4969565217391305,432,0.0007048333454781105,0.07091499101485756,0.02257294271866385,0.00040019000751823525,1957.0901415565,0.01368627662,0.01747464025498138,0.09187160379930621,0.09187160379930621,0.04156610162116406,0.9901766861435891,1.2298268429114203,-5165.715667787208,8.70123871436523,447.82783129325,460.0416774483932,457.8396675657724,453.89683526740265,576.0,0.0003824325585819832,1152.0,0.000764865119618449,2.0,0.0003824325572,0.9556274554520383,1.0000000036136651,0.013626724324154004,0.013626724324154004,0.01430379240281734,aligned_area_match,448.6706954347826,0.8428641415326297,414.49167237816755,29.393673222431033,12.213846155143244,-349.36016761144816,-24.774873147114977,28.603616188855693,2.0284251850251356,usable,no,0.13379597576127703,0.190603638,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,51,0.5019260869565219,0.5118652173913044,0.5068956521739131,384,0.0006265185285430673,0.06303554749121004,0.02006483794746,0.0003161995113351371,1957.0901415565,0.01368627662,0.02211634162712999,0.09184393056365114,0.09184393056365114,0.041782364617376735,0.9955889940160878,0.7675435733876752,-5349.703771010557,8.964597154593474,447.85071448103236,460.0362148082472,457.85715402915207,453.9150812718586,576.0,0.00038243255858198296,1152.0,0.000764865119618449,2.0,0.0003824325572,1.2094660012824816,1.0000000036136645,0.01362655793785123,0.01362655793785123,0.014292972258750354,aligned_area_match,448.62353054347824,0.7728160624458837,452.14174293949543,28.50100230982105,12.185500327214868,-349.42240144591983,-22.02603238083694,28.675260930035545,1.8075607721780955,usable,no,0.1337787061518568,0.190858,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,52,0.5118652173913044,0.521804347826087,0.5168347826086958,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.0901415565,0.01368627662,0.0174746402549808,0.09181765001780146,0.09181765001780146,0.041982594220865053,1.001213001687317,1.2291045978866293,-5533.690442782489,9.225064851336032,447.8740819922999,460.03134551845784,457.8789051841143,453.93575500481836,576.0,0.00038243255844874264,1152.0,0.0007648651192187278,2.0,0.0003824325572,0.9556274551190632,1.0000000032652623,0.01362640176998252,0.01362640176998252,0.014280463760003043,aligned_area_match,448.57636565217393,0.7022836598740128,497.64215164207,35.29028871231237,12.15726352615792,-349.4859515627714,-24.78379311489329,28.747090232173328,2.038599645517905,usable,no,0.13376588768825798,0.191130198,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,53,0.521804347826087,0.5317434782608697,0.5267739130434783,432,0.0007048333454781144,0.07091499101485794,0.02257294271866397,0.00040019000751823964,1957.0901415565,0.01368627662,0.01747464025498119,0.09178566603986726,0.09178566603986726,0.04217932444432112,1.0065912788604998,1.2286764486763737,-5728.498365166746,9.497560848008705,447.8993824344313,460.02784250055527,457.9087566738872,453.9606927143905,576.0,0.00038243255831550216,1152.0,0.000764865117788882,2.0,0.0003824325572,0.9556274547861414,1.0000000029168599,0.013626237905404372,0.013626237905404372,0.01426420839099211,aligned_area_match,448.52920076086957,0.6298183264382828,555.008869736184,39.35844901050796,12.128460066123978,-349.55475749564636,-24.78867248700461,28.821033799005395,2.0438433528953848,usable,no,0.13375238503436748,0.191388481,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,54,0.5317434782608697,0.5416826086956523,0.536713043478261,432,0.0007048333454781144,0.07091499101485794,0.02257294271866397,0.00040019000751823964,1957.0901415565,0.01368627662,0.01747464025498119,0.0917463886860032,0.0917463886860032,0.04236276629435594,1.0118017465700948,1.228150667672201,-5923.304763662116,9.766371100050476,447.925311677489,460.02783353309826,457.95888872932636,453.9959424733693,576.0,0.0003824325584487426,1152.0,0.0007648651194852086,2.0,0.0003824325572,0.9556274551190843,1.0000000032652623,0.013625958287590837,0.013625958287590837,0.014238388134441053,aligned_area_match,448.4820358695652,0.5567241920762172,628.0044540914992,44.534930219189434,12.102521855609268,-349.62527232435565,-24.793673045448944,28.88862970012416,2.0486369156158633,usable,no,0.13373619938024559,0.191635202,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,right_leg,main_loop_leg,55,0.5416826086956523,0.5516217391304348,0.5466521739130435,432,0.0007048333454781105,0.07091499101485914,0.022572942718664352,0.0004001900075182531,1957.0901415565,0.01368627662,0.0174746402549806,0.09169890631894331,0.09169890631894331,0.04253561366630017,1.0169106527478073,1.227515051364738,-6118.1096613704485,10.031208488595453,447.95192206869524,460.03960073277375,458.07807160029665,454.06587910572034,576.0,0.00038243255858198306,1152.0,0.0007648651183694811,2.0,0.0003824325572,0.9556274554519953,1.0000000036136647,0.013625890980985872,0.013625890980985872,0.014181440984693486,aligned_area_match,448.43487097826085,0.4829489095656072,724.0882659028807,51.34871287046772,12.08767866407851,-349.69763844704767,-24.798804888389846,28.930090562901842,2.0515771123272453,usable,no,0.13371635771385634,0.191873212,yes
