source_id,time_s,span_name,span_kind,bin_index,s_start_m,s_end_m,s_mid_m,dp_major_gradient_pa_per_m,dp_major_gradient_estimated_pa_per_m,dp_major_gradient_direct_prgh_pa_per_m,dp_major_gradient_direct_p_pa_per_m,delta_dp_major_pa,delta_dp_major_estimated_pa,delta_dp_major_direct_prgh_pa,cumulative_dp_major_pa,cumulative_dp_major_estimated_pa,cumulative_dp_major_direct_prgh_pa,flow_alignment_sign,darcy_f,darcy_f_shear,darcy_f_pressure_drop_prgh,p_wall_area_avg_pa,p_rgh_wall_area_avg_pa,t_wall_area_avg_k,bulk_temp_fluid_area_avg_k,bulk_temp_area_weighted_k,bulk_temp_union_area_avg_k,bulk_cross_section_face_count,bulk_cross_section_area_m2,bulk_cross_section_total_face_count,bulk_cross_section_total_area_m2,bulk_cross_section_region_count,bulk_cross_section_reference_area_m2,bulk_cross_section_area_ratio_to_geom,bulk_cross_section_chosen_region_area_ratio_to_reference,bulk_cross_section_chosen_region_signed_mass_flux_kg_s,bulk_cross_section_chosen_region_aligned_signed_mass_flux_kg_s,bulk_cross_section_chosen_region_positive_mass_flux_kg_s,bulk_cross_section_region_selection_status,bulk_temp_tp_endpoint_proxy_k,bulk_minus_wall_tp_endpoint_proxy_k,effective_htc_tp_endpoint_proxy_w_m2_k,effective_ua_per_m_tp_endpoint_proxy_w_m_k,bulk_minus_wall_temp_k,wall_heatflux_area_avg_w_m2,wall_heat_per_length_w_m,effective_htc_w_m2_k,effective_ua_per_m_w_m_k,thermal_support_status,thermal_support_warning_flag,hydraulic_diameter_geom_m,bulk_velocity_m_s,rho_bulk_kg_m3,warning_flag
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,28,0.27119052631578944,0.28105199999999997,0.2761212631578947,14.200534526195773,14.200534526195773,12.377602165577365,18591.363459897726,0.14003819753180266,0.14003819753180266,0.12206139802946846,4.105128972365714,4.105128972365714,5.376690400103405,1.0,0.6113447520184205,0.6113447520184205,0.5328660067364875,-16298.754080729168,-11.212555506579447,456.48181723958606,459.35334000387957,457.5150950426815,455.4961344220894,576.0,0.000382432558581983,2592.0,0.0014259012552671202,2.0,0.00038243255716666663,1.1952789234983425,1.000000003700826,0.013616673929481272,0.013616673929481272,0.013939541991711666,aligned_area_match,456.8919074736842,0.41009023409816336,909.754801529736,57.68622069300928,2.871522764293502,-373.0815595312576,-23.656555748234492,129.92463934829684,8.238331258381947,usable,no,0.02018356409033433,0.02192057031353337,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,29,0.28105199999999997,0.2909134736842105,0.28598273684210523,12.478066560969529,12.478066560969529,14.855311648259773,19137.963040640938,0.1230521250208284,0.1230521250208284,0.14649526489005993,4.228181097386543,4.228181097386543,5.507449784669362,1.0,0.9680358205039508,0.9680358205039508,1.1524600970831578,-16482.0913973786,-11.343314891145404,456.5014575857508,459.34982950970084,457.53712634611315,455.9824695609329,576.0,0.000382432558581983,2594.0,0.0014259012539961464,2.0,0.00038243255716666663,0.9444178962357922,1.000000003700826,0.01361658392918086,0.01361658392918086,0.01391789440233874,aligned_area_match,456.9386670263158,0.43720944056497046,853.4470546335376,60.880308066945496,2.848371923950026,-373.1351093081508,-26.6174454313723,130.9994338066286,9.344792794636216,usable,no,0.022706509825550475,0.017319956449332184,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,30,0.2909134736842105,0.30077494736842103,0.29584421052631577,12.316984111857801,12.316984111857801,18.122593768972152,19684.530973487086,0.12146361468792492,0.12146361468792492,0.1787154815423566,4.3496447120744675,4.3496447120744675,5.6696809298835245,1.0,0.9555391594266089,0.9555391594266089,1.4059324798480728,-16676.211118518517,-11.505546036359567,456.5258344814841,459.34647436158014,457.56111872516567,456.563449385091,576.0,0.00038243255858198344,2596.0,0.0014259012526402293,2.0,0.00038243255716666663,0.944417914862899,1.0000000037008272,0.013616496375028276,0.013616496375028276,0.013895704691376983,aligned_area_match,456.9854265789474,0.45959209746331453,812.0280654033107,57.92570028196945,2.820639880096053,-373.20168177778515,-26.622194089621647,132.3109995045083,9.438352721835255,usable,no,0.022706509601626006,0.01731995679094013,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,31,0.30077494736842103,0.31063642105263156,0.3057056842105263,12.145319124895607,12.145319124895607,21.401804276649735,19137.486369493647,0.1197707449364969,0.1197707449364969,0.21105332966880574,4.469415457010965,4.469415457010965,5.864880747754075,1.0,0.9422215635074672,0.9422215635074672,1.6603303116252242,-16870.32836574074,-11.700745854230117,456.5551200347249,459.3434386306805,457.5876579400426,457.03997674798256,576.0,0.000382432558581983,2596.0,0.001425901254605666,2.0,0.00038243255716666663,0.9444179148628776,1.000000003700826,0.013616412087036752,0.013616412087036752,0.013872452616184862,aligned_area_match,457.03218613157895,0.47706609685405965,782.4529779249056,55.81597313573372,2.788318595955616,-373.2817881504704,-26.627908445975535,133.87343494100924,9.549808434588009,usable,no,0.02270650960162625,0.017319956790939756,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,32,0.31063642105263156,0.3204978947368421,0.3155671578947368,13.463740449744673,13.463740449744673,26.473604979731153,18590.40401541463,0.13277232213619794,0.13277232213619794,0.26106875883380365,4.602187779147163,4.602187779147163,6.091787589221136,1.0,0.5796251578633048,0.5796251578633048,1.1397105821271563,-17053.658754947915,-11.927652695697178,456.58906351823185,459.34064768119504,457.61769021970684,457.4412032324738,576.0,0.000382432558581983,2598.0,0.001425901253824041,2.0,0.00038243255716666663,1.1952789234983425,1.000000003700826,0.013616331377630754,0.013616331377630754,0.013848431006839336,aligned_area_match,457.07894568421057,0.48988216597871315,762.1726254321043,48.328250868164915,2.7515841629631836,-373.37477659636164,-23.675148213259252,135.69447797456212,8.604188282492316,usable,no,0.02018356409033433,0.02192057031353337,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,33,0.3204978947368421,0.3303593684210526,0.32542863157894736,11.762666043221586,11.762666043221586,38.31001649546127,19136.738242658306,0.11599722164138648,0.11599722164138648,0.37779321951166267,4.718185000788549,4.718185000788549,6.387018265421682,1.0,0.9125357247750127,0.9125357247750127,2.9720523000799,-17236.985925694447,-12.222883371897725,456.6330725162065,459.3384005949465,457.6531592328309,457.83292915495116,576.0,0.000382432558581983,2592.0,0.0014259012590116004,2.0,0.00038243255716666663,0.9444179148628776,1.000000003700826,0.013616248986041789,0.013616248986041789,0.013822693108318327,aligned_area_match,457.1257052368421,0.49263272063564045,758.1622588427207,54.08320431512735,2.705328078740024,-373.49553625695216,-26.643156082454393,138.05923917032032,9.848401120674112,usable,no,0.02270650960162625,0.017319956790939756,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,34,0.3303593684210526,0.34022084210526315,0.3352901052631579,11.468638580385457,11.468638580385457,69.20727120034397,19682.525832136256,0.11309767755419281,0.11309767755419281,0.6824856836982134,4.831282678342742,4.831282678342742,6.847374028244461,1.0,0.8897254157108354,0.8897254157108354,5.36903030881535,-17431.091636111116,-12.683239134720504,456.7015375254435,459.3370915121271,457.6995232377289,458.15720922971946,576.0,0.000382432558581983,2584.0,0.0014259012561874712,2.0,0.00038243255716666663,0.9444178962358131,1.000000003700826,0.013616132985982037,0.013616132985982037,0.01379422087301145,aligned_area_match,457.1724647894737,0.4709272640301947,793.5063634922323,56.60446257352379,2.6355539866835898,-373.6837807499461,-26.656584691649112,141.7856673162539,10.114224495621897,usable,no,0.02270650982555022,0.017319956449332565,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,35,0.34022084210526315,0.3500823157894737,0.3451515789473684,10.870744899223281,10.870744899223281,139.6615947974779,18040.051967881547,0.10720156475145624,0.10720156475145624,1.3772691417902028,4.938484243094198,4.938484243094198,7.751989632818109,1.0,0.8433413852783407,0.8433413852783407,10.834805150758614,-17625.18334675926,-13.587854739294151,456.8361404884289,459.3387905704819,457.77725052086333,458.36442596323474,576.0,0.0003824325575160598,2582.0,0.0014259012549517,2.0,0.00038243255716666663,0.9444179122305782,1.0000000009136072,0.01361580596759227,0.01361580596759227,0.013757282944543004,aligned_area_match,457.2192243421053,0.3830838536763963,976.430691476947,69.65329646890774,2.5026500820529805,-374.0548321388972,-26.683053232573705,149.4634966435466,10.661919308625437,usable,no,0.02270650960162625,0.017319956790939756,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,36,0.3500823157894737,0.3599437894736842,0.35501305263157895,14.312517555036994,14.312517555036994,nan,nan,0.14114251522379856,0.14114251522379856,nan,5.079626758317996,5.079626758317996,9.601912311824867,1.0,0.14621901220778635,0.14621901220778635,nan,-17786.894631597224,-15.437777418300909,457.1112747604196,459.3528010782116,457.979247717484,458.47610481597536,576.0,0.000382432558581983,2586.0,0.0014259012556277597,2.0,0.00038243255716666663,2.124940308441498,1.000000003700826,0.013614562808848972,0.013614562808848972,0.013685937822826039,aligned_area_match,457.26598389473685,0.1547091343172724,2422.7067196301496,115.21521590324905,2.2415263177920224,-374.8148592986192,-17.824846312569296,167.21412384210782,7.952102177469573,usable,no,0.015137673067750749,0.03896990277961489,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,37,0.3599437894736842,0.36980526315789475,0.3648745263157895,nan,nan,nan,nan,nan,nan,nan,5.079626758317996,5.079626758317996,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,missing_region,nan,nan,nan,nan,nan,nan,nan,nan,nan,missing_wall_faces,yes,nan,nan,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7485.0,left_upper_leg,main_loop_leg,38,0.36980526315789475,0.37473599999999996,0.37473599999999996,nan,nan,nan,nan,nan,nan,nan,5.079626758317996,5.079626758317996,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,missing_region,nan,nan,nan,nan,nan,nan,nan,nan,nan,missing_wall_faces,yes,nan,nan,1951.38363769645,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,0,0.0,0.004930736842105263,0.0,9.073121878490564,9.073121878490564,60.41207983846085,15347.678945510479,0.04473717631918474,0.04473717631918474,0.2978760677677035,0.04473717631918474,0.04473717631918474,0.0,1.0,1.2269086969985668,1.2269086969985668,8.169195470998154,-11045.501214029953,-5.82202130408329,455.45801527521775,459.5625766172878,456.94146871633956,453.8484227520707,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.7561991431204261,1.000000003700826,0.013669304176177406,0.013669304176177406,0.014198186303766232,aligned_area_match,455.582642,0.12462672478227432,3003.54380077249,239.4408473466408,4.104561342070042,-374.3218266303793,-29.84072858390436,91.1965482873253,7.270138291770508,usable,no,0.02537548773121182,0.013868296409911501,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,1,0.004930736842105263,0.01479221052631579,0.009861473684210526,14.77926293160252,14.77926293160252,76.01426298722143,17521.52807108544,0.14574531247202638,0.14574531247202638,0.7496126540731425,0.1904824887912111,0.1904824887912111,0.595752135535407,1.0,1.1465372952539463,1.1465372952539463,5.896991473081598,-11196.851946064817,-6.417773439618697,455.5962326296441,459.48998760098016,456.8021228641419,453.80628051715246,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.944417914862877,1.000000003700826,0.013617296879932605,0.013617296879932605,0.014280089513754967,aligned_area_match,455.62940018421057,0.03316755456648934,11175.13836269969,797.1740669896418,3.8937549713360795,-370.65201143291034,-26.440314365869177,95.19140628043347,6.790441247718422,usable,no,0.022706509601626255,0.017320130149979743,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,2,0.01479221052631579,0.024653684210526314,0.01972294736842105,15.552250400861432,15.552250400861432,79.34261264485245,19694.453187018895,0.15336810805834758,0.15336810805834758,0.7824350866337216,0.34385059684955865,0.34385059684955865,1.4992253081462845,1.0,1.206503739155728,1.206503739155728,6.155196602614933,-11391.077389990283,-7.321246612229575,455.7927819149089,459.460144522866,456.8105982716651,453.84243641752033,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9444178962358116,1.000000003700826,0.013619341126910666,0.013619341126910666,0.01434391386963044,aligned_area_match,455.67615836842106,-0.11662354648785822,3182.840066766517,227.04663721144948,3.6673626079571022,-371.19409648996265,-26.47898404974136,101.2155426585253,7.220170700407351,usable,no,0.02270650982555024,0.017320129808369118,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,3,0.024653684210526314,0.034515157894736845,0.02958442105263158,15.628695947953602,15.628695947953602,56.19930731379235,19145.825753211477,0.1541219738092722,0.1541219738092722,0.5542079901458237,0.4979725706588308,0.4979725706588308,2.160622308802851,1.0,1.2124341290523375,1.2124341290523375,4.359798056296844,-11585.284609722223,-7.982643612886141,455.9324196875082,459.4444891366232,456.85729261639494,453.90280847624194,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9444179148628776,1.000000003700826,0.013619915762698795,0.013619915762698795,0.014370939342160577,aligned_area_match,455.7229165526316,-0.20950313487657013,1773.6212252152907,126.52056730888278,3.5120694491150175,-371.5792067662266,-26.506455477573038,105.80064322471138,7.547246961261606,usable,no,0.02270650960162625,0.017320130149979757,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,4,0.034515157894736845,0.04437663157894736,0.0394458947368421,17.530744880695355,17.530744880695355,39.906881095145174,18597.66054438135,0.1728789793055855,0.1728789793055855,0.3935406577386923,0.6708515499644163,0.6708515499644163,2.6076412884379314,1.0,0.7546979462276675,0.7546979462276675,1.717989817764274,-11768.689503645834,-8.429662592521222,456.02362387500705,459.43512538230397,456.9083508201305,453.97110925792094,576.0,0.00038243255858198317,1152.0,0.000764865119618449,2.0,0.00038243255716666663,1.1952789234983394,1.0000000037008265,0.013620062328821281,0.013620062328821281,0.014379512778001032,aligned_area_match,455.76967473684215,-0.2539491381648986,1464.193235472941,92.8423504626513,3.4115015072969186,-371.83061025522784,-23.57723488519377,108.99324226001748,6.911101998566913,usable,no,0.020183564090334363,0.02192078972106831,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,5,0.04437663157894736,0.05423810526315789,0.04930736842105263,15.499447078648833,15.499447078648833,31.832504250049453,19143.795420092974,0.15284738948590926,0.15284738948590926,0.3139154029643826,0.8236989394503256,0.8236989394503256,2.947703624280236,1.0,1.202407333418947,1.202407333418947,2.469483998824424,-11952.085289814817,-8.769724928363527,456.09063717824694,459.4289519034009,456.95724758322945,454.04469573755995,576.0,0.0003824325585819834,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9444179148628785,1.000000003700827,0.013620033310740427,0.013620033310740427,0.014377772574176948,aligned_area_match,455.81643292105264,-0.27420425719429886,1356.7083003333269,96.7802490128673,3.338314725153964,-372.0151917222396,-26.537556291652553,111.43802258041508,7.9493871838068335,usable,no,0.02270650960162625,0.017320130149979757,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,6,0.05423810526315789,0.06409957894736842,0.05916884210526316,15.390756795922266,15.390756795922266,26.499190968606214,19690.06505118906,0.15177554312307182,0.15177554312307182,0.26132107438977953,0.9754744825733974,0.9754744825733974,3.2354720943666964,1.0,1.193975420179743,1.193975420179743,2.0557392395120955,-12146.261573148147,-9.057493398449987,456.14550037963517,459.4245531131826,457.00298400415534,454.1235592983095,576.0,0.000382432558581983,1152.0,0.0007648651171205131,2.0,0.00038243255716666663,0.944417914862898,1.000000003700826,0.013619908728635036,0.013619908728635036,0.014369658699580486,aligned_area_match,455.8631911052632,-0.2823092743719826,1318.2924098561775,94.03986668785502,3.2790527335474167,-372.1661736365898,-26.54832652668633,113.49807516939956,8.096340218952575,usable,no,0.022706509601626006,0.017320130149980132,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,7,0.06409957894736842,0.07396105263157894,0.06903031578947368,15.269070101265342,15.269070101265342,21.307830380028822,19142.548237369832,0.1505755329859938,0.1505755329859938,0.2101266085602756,1.1260500155593913,1.1260500155593913,3.470345773059795,1.0,1.1845353370588891,1.1845353370588891,1.6530068873748542,-12340.431406500205,-9.292367077143085,456.18882624765104,459.42140508409256,457.04549043779446,454.2072982971247,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9444178962357895,1.000000003700826,0.01361972812460593,0.01361972812460593,0.014356699280578594,aligned_area_match,455.9099492894737,-0.2788769581773636,1334.9445661454238,95.22774259748988,3.232578836441519,-372.2852799420361,-26.55682318968493,115.16665138841732,8.215367523385495,usable,no,0.022706509825550506,0.017320129808368716,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,8,0.07396105263157894,0.08382252631578947,0.0788917894736842,17.040283078897005,17.040283078897005,17.333103354615332,18595.141950589386,0.1680423031540408,0.1680423031540408,0.17092994259724037,1.294092318713432,1.294092318713432,3.655725311487248,1.0,0.7335835830309251,0.7335835830309251,0.7461894855297853,-12523.809044531254,-9.477746615570538,456.22197245833837,459.41891649398934,457.08478788911594,454.292733536437,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,1.1952789234983425,1.000000003700826,0.013619516382022674,0.013619516382022674,0.01434059044738866,aligned_area_match,455.9567074736842,-0.26526498465415216,1403.7898552436754,89.01226051242483,3.196944035650972,-372.37629440886803,-23.611835918859768,116.47882798581539,7.385752035553494,usable,no,0.02018356409033433,0.021920789721068375,1951.38365568925,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,9,0.08382252631578947,0.09368399999999999,0.08875326315789474,15.020810669321664,15.020810669321664,15.080371396508427,19141.639388743704,0.14812732913102417,0.14812732913102417,0.14871468567478888,1.4422196478444562,1.4422196478444562,3.8122056582542756,1.0,1.1652759489445972,1.1652759489445972,1.1698965173293738,-12707.182412499998,-9.634226962337566,456.249092270838,459.41652278299256,457.1209049132873,454.3660881546832,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9444179148628953,1.000000003700826,0.01361929184388331,0.01361929184388331,0.014323059245868222,aligned_area_match,456.00346565789476,-0.24562661294322652,1516.3285996622922,108.16669981645485,3.167430512154567,-372.4506580439945,-26.568620109162527,117.58763345076324,8.388067238479014,usable,no,0.022706509601626037,0.017320130149980083,1951.38365568925,yes
